ID	Marker	Info
168874554436720	HSPB1 ENSG00000106211	Astrocyte
168874554436720	TNC ENSG00000041982	Astrocyte
168874554436720	CADM2 ENSG00000175161	Astrocyte
168874554436720	NRXN1 ENSG00000179915	Astrocyte
168874554436720	MBP ENSG00000197971	Astrocyte
168874554436720	ATP1A2 ENSG00000018625	Astrocyte
168874554436720	MT3 ENSG00000087250	Astrocyte
168874554436720	ACSBG1 ENSG00000103740	Astrocyte
168874554436720	SLC25A18 ENSG00000182902	Astrocyte
168874554436720	SLC39A12 ENSG00000148482	Astrocyte
168874554436720	PPP1R3G ENSG00000219607	Astrocyte
168874554436720	GJB6 ENSG00000121742	Astrocyte
168874554436720	SLC15A2 ENSG00000163406	Astrocyte
168874554436720	TTPA ENSG00000137561	Astrocyte
168874554436720	SYNE3 ENSG00000176438	Astrocyte
168874554436720	SOX2 ENSG00000181449	Astrocyte
168874554436720	TSPO ENSG00000100300	Astrocyte
168874554436720	HOPX ENSG00000171476	Astrocyte
168874554436720	FAM107A ENSG00000168309	Astrocyte
168874554436720	IQCK ENSG00000174628	Astrocyte
168874554436720	MEF2C ENSG00000081189	Astrocyte
168874554436720	LRP1 ENSG00000123384	Astrocyte
168874554436720	LGALS3BP ENSG00000108679	Astrocyte
168874554436720	TMCO1 ENSG00000143183	Astrocyte
168874554436720	MMP16 ENSG00000156103	Astrocyte
168874554436720	SORBS2 ENSG00000154556	Astrocyte
168874554436720	CHST2 ENSG00000175040	Astrocyte
168874554436720	TMEM59 ENSG00000116209	Astrocyte
168874554436720	CHL1 ENSG00000134121	Astrocyte
168874554436720	S1PR3 ENSG00000213694	Astrocyte
168874554436720	RGL1 ENSG00000143344	Astrocyte
168874554436720	LGMN ENSG00000100600	Astrocyte
168874554436720	ATP6AP2 ENSG00000182220	Astrocyte
168874554436720	CTSL ENSG00000135047	Astrocyte
168874554436720	GNA13 ENSG00000120063	Astrocyte
168874554436720	B2M ENSG00000166710	Astrocyte
168874554436720	NCAM2 ENSG00000154654	Astrocyte
168874554436720	MAPK10 ENSG00000109339	Astrocyte
168874554436720	PISD ENSG00000241878	Astrocyte
168874554436720	GAB2 ENSG00000033327	Astrocyte
168874554436720	GRM3 ENSG00000198822	Astrocyte
168874554436720	HNRNPK ENSG00000165119	Astrocyte
168874554436720	PREX2 ENSG00000046889	Astrocyte
168874554436720	ADD3 ENSG00000148700	Astrocyte
168874554436720	RCN2 ENSG00000117906	Astrocyte
168874554436720	PKP4 ENSG00000144283	Astrocyte
168874554436720	SLC35F1 ENSG00000196376	Astrocyte
168874554436720	TMBIM6 ENSG00000139644	Astrocyte
168874554436720	CEBPB ENSG00000172216	Astrocyte
168874554436720	BIRC6 ENSG00000115760	Astrocyte
168874554436720	ENOX1 ENSG00000120658	Astrocyte
168874554436720	RHBDF1 ENSG00000007384	Astrocyte
168874554436720	DEGS1 ENSG00000143753	Astrocyte
168874554436720	S100A10 ENSG00000197747	Astrocyte
168874554436720	GNAI2 ENSG00000114353	Astrocyte
168874554436720	CLIC1 ENSG00000213719	Astrocyte
168874554436720	RAB18 ENSG00000099246	Astrocyte
168874554436720	OSMR ENSG00000145623	Astrocyte
168874554436720	HSPA2 ENSG00000126803	Astrocyte
168874554436720	THBS4 ENSG00000113296	Astrocyte
168874554436720	ATRAID ENSG00000138085	Astrocyte
168874554436720	UBC ENSG00000150991	Astrocyte
168874554436720	SPARC ENSG00000113140	Astrocyte
168874554436720	TTC8 ENSG00000165533	Astrocyte
168874554436720	TUBA1A ENSG00000167552	Astrocyte
168874554436720	PHKG1 ENSG00000164776	Astrocyte
168874554436720	GRID2 ENSG00000152208	Astrocyte
168874554436720	EFR3B ENSG00000084710	Astrocyte
168874554436720	PLCL1 ENSG00000115896	Astrocyte
168874554436720	CYP7B1 ENSG00000172817	Astrocyte
168874554436720	CLDND1 ENSG00000080822	Astrocyte
168874554436720	SDC4 ENSG00000124145	Astrocyte
168874554436720	LYPLA2 ENSG00000011009	Astrocyte
168874554436720	SHISA5 ENSG00000164054	Astrocyte
168874554436720	CDK5RAP3 ENSG00000108465	Astrocyte
168874554436720	NPC2 ENSG00000119655	Astrocyte
168874554436720	RAP1B ENSG00000127314	Astrocyte
168874554436720	HSD17B12 ENSG00000149084	Astrocyte
168874554436720	ANGPT1 ENSG00000154188	Astrocyte
168874554436720	GSN ENSG00000148180	Astrocyte
168874554436720	SCARB2 ENSG00000138760	Astrocyte
168874554436720	CTNNBIP1 ENSG00000178585	Astrocyte
168874554436720	TUBB2A ENSG00000137267	Astrocyte
168874554436720	DAAM2 ENSG00000146122	Astrocyte
168874554436720	SCRG1 ENSG00000164106	Astrocyte
168874554436720	MPG ENSG00000103152	Astrocyte
168874554436720	MID1 ENSG00000101871	Astrocyte
168874554436720	FARS2 ENSG00000145982	Astrocyte
168874554436720	CTSD ENSG00000117984	Astrocyte
168874554436720	MFAP3L ENSG00000198948	Astrocyte
168874554436720	NPAS3 ENSG00000151322	Astrocyte
168874554436720	SLC38A1 ENSG00000111371	Astrocyte
168874554436720	LSAMP ENSG00000185565	Astrocyte
168874554436720	SULF2 ENSG00000196562	Astrocyte
168874554436720	BCAP31 ENSG00000185825	Astrocyte
168874554436720	KCNJ3 ENSG00000162989	Astrocyte
168874554436720	SORBS1 ENSG00000095637	Astrocyte
168874554436720	PLXDC2 ENSG00000120594	Astrocyte
168874554436720	HIVEP2 ENSG00000010818	Astrocyte
168874554436720	SREBF1 ENSG00000072310	Astrocyte
168874554436720	NRG2 ENSG00000158458	Astrocyte
168874554436720	PRICKLE2 ENSG00000163637	Astrocyte
168874554436720	RASSF8 ENSG00000123094	Astrocyte
168874554436720	CD81 ENSG00000110651	Astrocyte
168874554436720	TMEM178B ENSG00000261115	Astrocyte
168874554436720	GGTA1 ENSG00000204136	Astrocyte
168874554436720	REEP5 ENSG00000129625	Astrocyte
168874554436720	SHROOM3 ENSG00000138771	Astrocyte
168874554436720	PTPRZ1 ENSG00000106278	Astrocyte
168874554436720	S100A16 ENSG00000188643	Astrocyte
168874554436720	HSD17B4 ENSG00000133835	Astrocyte
168874554436720	EFCAB14 ENSG00000159658	Astrocyte
168874554436720	TSPAN4 ENSG00000214063	Astrocyte
168874554436720	SIK3 ENSG00000160584	Astrocyte
168874554436720	GPM6B ENSG00000046653	Astrocyte
168874554436720	SERPING1 ENSG00000149131	Astrocyte
168874554436720	APLP2 ENSG00000084234	Astrocyte
168874554436720	NRG1 ENSG00000157168	Astrocyte
168874554436720	PFKP ENSG00000067057	Astrocyte
168874554436720	GRIN2C ENSG00000161509	Astrocyte
168874554436720	ITIH3 ENSG00000162267	Astrocyte
168874554436720	GDPD2 ENSG00000130055	Astrocyte
168874554436720	PRDX1 ENSG00000117450	Astrocyte
168874554436720	FSTL1 ENSG00000163430	Astrocyte
168874554436720	PPIB ENSG00000166794	Astrocyte
168874554436720	LAMP1 ENSG00000185896	Astrocyte
168874554436720	S100A6 ENSG00000197956	Astrocyte
168874554436720	AEBP1 ENSG00000106624	Astrocyte
168874554436720	FXYD1 ENSG00000266964	Astrocyte
168874554436720	VWA1 ENSG00000179403	Astrocyte
168874554436720	ANK2 ENSG00000145362	Astrocyte
168874554436720	NDUFV3 ENSG00000160194	Astrocyte
168874554436720	LYSMD2 ENSG00000140280	Astrocyte
168874554436720	C1QA ENSG00000173372	Astrocyte
168874554436720	PCDH9 ENSG00000184226	Astrocyte
168874554436720	SYNPO2 ENSG00000172403	Astrocyte
168874554436720	GSTM1 ENSG00000134184	Astrocyte
168874554436720	DHRS1 ENSG00000157379	Astrocyte
168874554436720	CADPS ENSG00000163618	Astrocyte
168874554436720	DDR1 ENSG00000204580	Astrocyte
168874554436720	PDGFD ENSG00000170962	Astrocyte
168874554436720	CKB ENSG00000166165	Astrocyte
168874554436720	GM2A ENSG00000196743	Astrocyte
168874554436720	DLGAP1 ENSG00000170579	Astrocyte
168874554436720	CAV2 ENSG00000105971	Astrocyte
168874554436720	NAALADL2 ENSG00000177694	Astrocyte
168874554436720	NAV2 ENSG00000166833	Astrocyte
168874554436720	AFF1 ENSG00000172493	Astrocyte
168874554436720	TAGLN3 ENSG00000144834	Astrocyte
168874554436720	RORB ENSG00000198963	Astrocyte
168874554436720	BCL2 ENSG00000171791	Astrocyte
168874554436720	ITPKB ENSG00000143772	Astrocyte
168874554436720	GADD45G ENSG00000130222	Astrocyte
168874554436720	PDLIM4 ENSG00000131435	Astrocyte
168874554436720	NFKB1 ENSG00000109320	Astrocyte
168874554436720	PDIA4 ENSG00000155660	Astrocyte
168874554436720	USP24 ENSG00000162402	Astrocyte
168874554436720	SMPDL3A ENSG00000172594	Astrocyte
168874554436720	LAMP2 ENSG00000005893	Astrocyte
168874554436720	NFE2L2 ENSG00000116044	Astrocyte
168874554436720	TMEM100 ENSG00000166292	Astrocyte
168874554436720	HSPA5 ENSG00000044574	Astrocyte
168874554436720	PRUNE2 ENSG00000106772	Astrocyte
168874554436720	TST ENSG00000128311	Astrocyte
168874554436720	SPCS2 ENSG00000118363	Astrocyte
168874554436720	SHISA6 ENSG00000188803	Astrocyte
168874554436720	SLC20A1 ENSG00000144136	Astrocyte
168874554436720	IDH2 ENSG00000182054	Astrocyte
168874554436720	ITM2B ENSG00000136156	Astrocyte
168874554436720	GPR37L1 ENSG00000170075	Astrocyte
168874554436720	TSPAN3 ENSG00000140391	Astrocyte
168874554436720	ITGB8 ENSG00000105855	Astrocyte
168874554436720	MDGA2 ENSG00000139915	Astrocyte
168874554436720	PRDX6 ENSG00000117592	Astrocyte
168874554436720	PRKCA ENSG00000154229	Astrocyte
168874554436720	NCKAP5 ENSG00000176771	Astrocyte
168874554436720	ASPG ENSG00000166183	Astrocyte
168874554436720	C4B ENSG00000224389	Astrocyte
168874554436720	IGFBP5 ENSG00000115461	Astrocyte
168874554436720	TM9SF3 ENSG00000077147	Astrocyte
168874554436720	ITM2C ENSG00000135916	Astrocyte
168874554436720	TUBB2B ENSG00000137285	Astrocyte
168874554436720	MEIS2 ENSG00000134138	Astrocyte
168874554436720	IFITM3 ENSG00000142089	Astrocyte
168874554436720	SULF1 ENSG00000137573	Astrocyte
168874554436720	UQCRC2 ENSG00000140740	Astrocyte
168874554436720	ATP1A1 ENSG00000163399	Astrocyte
168874554436720	EPDR1 ENSG00000086289	Astrocyte
168874554436720	KCNIP4 ENSG00000185774	Astrocyte
168874554436720	DAPK1 ENSG00000196730	Astrocyte
168874554436720	CDH2 ENSG00000170558	Astrocyte
168874554436720	ITPR2 ENSG00000123104	Astrocyte
168874554436720	ID2 ENSG00000115738	Astrocyte
168874554436720	COL16A1 ENSG00000084636	Astrocyte
168874554436720	FGFR1 ENSG00000077782	Astrocyte
168874554436720	LAPTM4A ENSG00000068697	Astrocyte
168874554436720	LUZP2 ENSG00000187398	Astrocyte
168874554436720	CD63 ENSG00000135404	Astrocyte
168874554436720	DGKI ENSG00000157680	Astrocyte
168874554436720	FBXO2 ENSG00000116661	Astrocyte
168874554436720	LRP1B ENSG00000168702	Astrocyte
168874554436720	PDE10A ENSG00000112541	Astrocyte
168874554436720	GRM5 ENSG00000168959	Astrocyte
168874554436720	PPP2CA ENSG00000113575	Astrocyte
168874554436720	ARHGAP6 ENSG00000047648	Astrocyte
168874554436720	SLC39A14 ENSG00000104635	Astrocyte
168874554436720	S100A1 ENSG00000160678	Astrocyte
168874554436720	CPNE8 ENSG00000139117	Astrocyte
168874554436720	CD9 ENSG00000010278	Astrocyte
168874554436720	PLCE1 ENSG00000138193	Astrocyte
168874554436720	CACNA2D3 ENSG00000157445	Astrocyte
168874554436720	TMEM176A ENSG00000002933	Astrocyte
168874554436720	CTSB ENSG00000164733	Astrocyte
168874554436720	NKAIN2 ENSG00000188580	Astrocyte
168874554436720	DST ENSG00000151914	Astrocyte
168874554436720	PDZD2 ENSG00000133401	Astrocyte
168874554436720	CACNB2 ENSG00000165995	Astrocyte
168874554436720	ADK ENSG00000156110	Astrocyte
168874554436720	NR2F1 ENSG00000175745	Astrocyte
168874554436720	HMGCLL1 ENSG00000146151	Astrocyte
168874554436720	ENPP5 ENSG00000112796	Astrocyte
168874554436720	LXN ENSG00000079257	Astrocyte
168874554436720	GSR ENSG00000104687	Astrocyte
168874554436720	ARHGEF4 ENSG00000136002	Astrocyte
168874554436720	DBI ENSG00000155368	Astrocyte
168874554436720	PARD3B ENSG00000116117	Astrocyte
168874554436720	SBNO2 ENSG00000064932	Astrocyte
168874554436720	GOLGB1 ENSG00000173230	Astrocyte
168874554436720	TIMP2 ENSG00000035862	Astrocyte
168874554436720	SLC3A2 ENSG00000168003	Astrocyte
168874554436720	PDPN ENSG00000162493	Astrocyte
168874554436720	CNN3 ENSG00000117519	Astrocyte
168874554436720	MGST1 ENSG00000008394	Astrocyte
168874554436720	CSMD1 ENSG00000183117	Astrocyte
168874554436720	RASAL2 ENSG00000075391	Astrocyte
168874554436720	SERPINF1 ENSG00000132386	Astrocyte
168874554436720	DPYD ENSG00000188641	Astrocyte
168874554436720	GRIK2 ENSG00000164418	Astrocyte
168874554436720	TMEM47 ENSG00000147027	Astrocyte
168874554436720	SEMA6D ENSG00000137872	Astrocyte
168874554436720	SARAF ENSG00000133872	Astrocyte
168874554436720	CD151 ENSG00000177697	Astrocyte
168874554436720	SYT11 ENSG00000132718	Astrocyte
168874554436720	TMEM176B ENSG00000106565	Astrocyte
168874554436720	UBE2E2 ENSG00000182247	Astrocyte
168874554436720	SGCD ENSG00000170624	Astrocyte
168874554436720	LGALS1 ENSG00000100097	Astrocyte
168874554436720	GPX4 ENSG00000167468	Astrocyte
168874554436720	SLC16A1 ENSG00000155380	Astrocyte
168874554436720	USP53 ENSG00000145390	Astrocyte
168874554436720	STAT3 ENSG00000168610	Astrocyte
168874554436720	KIF1A ENSG00000130294	Astrocyte
168874554436720	EEF2 ENSG00000167658	Astrocyte
168874554436720	MATN4 ENSG00000124159	Astrocyte
168874554436720	IL17A ENSG00000112115	Astrocyte
168874554436720	GFAP ENSG00000131095	Glial cell
168874554436720	S100A1 ENSG00000160678	Glial cell
168874554436720	SLC1A3 ENSG00000079215	Glial cell
168874554436720	ITGAM ENSG00000169896	Glial cell
168874554436720	MBP ENSG00000197971	Glial cell
168874554436720	CLDN5 ENSG00000184113	Glial cell
168874554436720	SLC1A2 ENSG00000110436	Glial cell
168874554436720	SOX2 ENSG00000181449	Glial cell
168874554436720	MOG ENSG00000204655	Glial cell
168874554436720	ACSL1 ENSG00000151726	Glial cell
168874554436720	OLIG2 ENSG00000205927	Glial cell
168874554436720	MBTPS2 ENSG00000012174	Cancer cell
168874554436720	PARP1 ENSG00000143799	Cancer cell
168874554436720	CD44 ENSG00000026508	Cancer cell
168874554436720	EGFR ENSG00000146648	Cancer cell
168874554436720	BRAF ENSG00000157764	Cancer cell
168874554436720	KRAS ENSG00000133703	Cancer cell
168874554436720	TP53 ENSG00000141510	Cancer cell
168874554436720	NF2 ENSG00000186575	Cancer cell
168874554436720	TERT ENSG00000164362	Cancer cell
168874554436720	IDH1 ENSG00000138413	Cancer cell
168874554436720	PIK3R1 ENSG00000145675	Cancer cell
168874554436720	NRAS ENSG00000213281	Cancer cell
168874554436720	PTEN ENSG00000171862	Cancer cell
168874554436720	DLX1 ENSG00000144355	Cancer cell
168874554436720	GFAP ENSG00000131095	Cancer cell
168874554436720	VIM ENSG00000026025	Cancer cell
168874554436720	MKI67 ENSG00000148773	Cancer cell
168874554436720	DCX ENSG00000077279	Cancer cell
168874554436720	ACYP2 ENSG00000170634	Cancer cell
168874554436720	LCN2 ENSG00000148346	Cancer cell
168874554436720	SLC22A17 ENSG00000092096	Cancer cell
168874554436720	DNAAF1 ENSG00000154099	Cancer cell
168874554436720	RSPH1 ENSG00000160188	Cancer cell
168874554436720	CAPS ENSG00000105519	Cancer cell
168874554436720	PMEL ENSG00000185664	Cancer cell
168874554436720	CD276 ENSG00000103855	Cancer cell
168874554436720	ASPM ENSG00000066279	Cancer cell
168874554436720	CHD5 ENSG00000116254	Cancer cell
168874554436720	TOP2A ENSG00000131747	Cancer cell
168874554436720	PCDH9 ENSG00000184226	Cancer cell
168874554436720	EZH2 ENSG00000106462	Cancer cell
168874554436720	PBK ENSG00000168078	Cancer cell
168874554436720	AQP4 ENSG00000171885	Cancer cell
168874554436720	SOX2 ENSG00000181449	Cancer cell
168874554436720	POU5F1 ENSG00000204531	Cancer cell
168874554436720	PROM1 ENSG00000007062	Cancer cell
168874554436720	PDGFRA ENSG00000134853	Cancer cell
168874554436720	S100B ENSG00000160307	Cancer cell
168874554436720	SAMD9 ENSG00000205413	Cancer cell
168874554436720	COL1A2 ENSG00000164692	Cancer cell
168874554436720	PTPRZ1 ENSG00000106278	Cancer cell
168874554436720	MARCKSL1 ENSG00000175130	Cancer cell
168874554436720	GPM6A ENSG00000150625	Cancer cell
168874554436720	TUBA1A ENSG00000167552	Cancer cell
168874554436720	MIR9-1HG ENSG00000125462	Cancer cell
168874554436720	TUBB2B ENSG00000137285	Cancer cell
168874554436720	BCAN ENSG00000132692	Cancer cell
168874554436720	PTN ENSG00000105894	Cancer cell
168874554436720	KLRB1 ENSG00000111796	Cancer cell
168874554436720	TIMP1 ENSG00000102265	Cancer cell
168874554436720	CD34 ENSG00000174059	Central nervous system stem cell
168874554436720	PTPRC ENSG00000081237	Central nervous system stem cell
168874554436720	PROM1 ENSG00000007062	Central nervous system stem cell
168874554436720	CD24 ENSG00000272398	Central nervous system stem cell
168874554436720	TNFRSF8 ENSG00000120949	T helper2 (Th2) cell
168874554436720	CCR6 ENSG00000112486	T helper2 (Th2) cell
168874554436720	CXCR3 ENSG00000186810	T helper2 (Th2) cell
168874554436720	DECR1 ENSG00000104325	Interstitial cell
168874554436720	TBR1 ENSG00000136535	Glutamatergic neuron
168874554436720	BDNF ENSG00000176697	Glutamatergic neuron
168874554436720	SLC17A6 ENSG00000091664	Glutamatergic neuron
168874554436720	SLC17A7 ENSG00000104888	Glutamatergic neuron
168874554436720	BCL11B ENSG00000127152	Glutamatergic neuron
168874554436720	SATB2 ENSG00000119042	Glutamatergic neuron
168874554436720	PROM1 ENSG00000007062	Cancer stem cell
168874554436720	HOXD9 ENSG00000128709	Cancer stem cell
168874554436720	CD44 ENSG00000026508	Cancer stem cell
168874554436720	ALDH1A1 ENSG00000165092	Cancer stem cell
168874554436720	THY1 ENSG00000154096	Cancer stem cell
168874554436720	NGFR ENSG00000064300	Cancer stem cell
168874554436720	SOX2 ENSG00000181449	Cancer stem cell
168874554436720	POU5F1 ENSG00000204531	Cancer stem cell
168874554436720	FUT4 ENSG00000196371	Cancer stem cell
168874554436720	SLC2A3 ENSG00000059804	Cancer stem cell
168874554436720	BMI1 ENSG00000168283	Cancer stem cell
168874554436720	CLCC1 ENSG00000121940	Cancer stem cell
168874554436720	SCAMP3 ENSG00000116521	Cancer stem cell
168874554436720	CADM1 ENSG00000182985	Cancer stem cell
168874554436720	SLC16A1 ENSG00000155380	Cancer stem cell
168874554436720	HMOX1 ENSG00000100292	Cancer stem cell
168874554436720	NANOG ENSG00000111704	Cancer stem cell
168874554436720	ASCL1 ENSG00000139352	Cancer stem cell
168874554436720	SOX11 ENSG00000176887	Cancer stem cell
168874554436720	EGFR ENSG00000146648	Cancer stem cell
168874554436720	TCF4 ENSG00000196628	Cancer stem cell
168874554436720	NFIB ENSG00000147862	Cancer stem cell
168874554436720	BOC ENSG00000144857	Cancer stem cell
168874554436720	CHD7 ENSG00000171316	Cancer stem cell
168874554436720	CCND2 ENSG00000118971	Cancer stem cell
168874554436720	CD24 ENSG00000272398	Cancer stem cell
168874554436720	SOX4 ENSG00000124766	Cancer stem cell
168874554436720	OLIG2 ENSG00000205927	Cancer stem cell
168874554436720	KIT ENSG00000157404	Cancer stem cell
168874554436720	NES ENSG00000132688	Cancer stem cell
168874554436720	EMX2 ENSG00000170370	Cancer stem cell
168874554436720	NOTCH1 ENSG00000148400	Cancer stem cell
168874554436720	HES1 ENSG00000114315	Cancer stem cell
168874554436720	MYC ENSG00000136997	Cancer stem cell
168874554436720	L1CAM ENSG00000198910	Cancer stem cell
168874554436720	CXCR4 ENSG00000121966	Cancer stem cell
168874554436720	ABCG2 ENSG00000118777	Cancer stem cell
168874554436720	ITGA6 ENSG00000091409	Cancer stem cell
168874554436720	PTPRC ENSG00000081237	Cancer stem cell
168874554436720	CX3CR1 ENSG00000168329	Cancer stem cell
168874554436720	POU3F2 ENSG00000184486	Cancer stem cell
168874554436720	ZNF117 ENSG00000152926	Cancer stem cell
168874554436720	PECAM1 ENSG00000261371	Endothelial cell
168874554436720	VCAM1 ENSG00000162692	Endothelial cell
168874554436720	FLT1 ENSG00000102755	Endothelial cell
168874554436720	A2M ENSG00000175899	Endothelial cell
168874554436720	TM4SF1 ENSG00000169908	Endothelial cell
168874554436720	APOLD1 ENSG00000178878	Endothelial cell
168874554436720	CDH5 ENSG00000179776	Endothelial cell
168874554436720	OCLN ENSG00000197822	Endothelial cell
168874554436720	ABCG2 ENSG00000118777	Endothelial cell
168874554436720	ABCB1 ENSG00000085563	Endothelial cell
168874554436720	ICAM1 ENSG00000090339	Endothelial cell
168874554436720	ABCC1 ENSG00000103222	Endothelial cell
168874554436720	CLDN5 ENSG00000184113	Endothelial cell
168874554436720	ICAM2 ENSG00000108622	Endothelial cell
168874554436720	ITM2A ENSG00000078596	Endothelial cell
168874554436720	ADGRL4 ENSG00000162618	Endothelial cell
168874554436720	EBF1 ENSG00000164330	Endothelial cell
168874554436720	EMCN ENSG00000164035	Endothelial cell
168874554436720	ITIH5 ENSG00000123243	Endothelial cell
168874554436720	NOSTRIN ENSG00000163072	Endothelial cell
168874554436720	CD34 ENSG00000174059	Endothelial cell
168874554436720	VWF ENSG00000110799	Endothelial cell
